Datetime,Open,High,Low,Close,Volume
2009-07-31,11.20749,11.27524,11.019446,11.034889,114844859
2009-07-30,11.02393,11.2446,11.02393,11.099397,128423566
2009-07-29,10.88993,10.90413,10.75693,10.86527,79777911
2009-07-28,10.98383,11.028911,10.86179,10.95519,101679697
2009-07-27,11.10936,11.12704,10.8994,11.078475,100551484
2009-07-24,10.85456,11.22019,10.83439,11.1263,145619780
2009-07-23,10.67698,10.98906,10.59778,10.89267,139649486
2009-07-22,10.66004,10.71484,10.54796,10.65232,103855823
2009-07-21,10.73327,10.75718,10.60326,10.65755,119173022
2009-07-20,10.70687,10.78084,10.61646,10.71409,126612804
2009-07-17,10.78458,10.84634,10.62766,10.71608,275191634
2009-07-16,10.87623,11.10214,10.81197,11.023681,263162715
2009-07-15,10.70139,10.92605,10.67225,10.91334,151646285
2009-07-14,10.55319,10.62841,10.48246,10.5776,116266167
2009-07-13,10.3654,10.57337,10.34074,10.56789,162434571
2009-07-10,10.20126,10.39529,10.17935,10.32131,117502785
2009-07-09,10.11509,10.32256,10.10712,10.22144,131515110
2009-07-08,9.96266,10.1121,9.91434,10.024675,138163938
2009-07-07,10.16789,10.19155,9.86253,9.87872,130860666
2009-07-06,10.12455,10.22766,10.0040026,10.20201,90843231
2009-07-02,10.34647,10.34647,10.13227,10.17412,101081463
2009-07-01,10.5654,10.62019,10.41471,10.43563,92778458
2009-06-30,10.56042,10.64037,10.41646,10.50039,104144903
2009-06-29,10.61023,10.65506,10.51658,10.5639,87097243
2009-06-26,10.30338,10.66577,10.28918,10.59329,130756276
2009-06-25,10.137,10.35867,10.1248,10.35544,122236461
2009-06-24,10.18034,10.26727,10.12605,10.19404,98680498
2009-06-23,10.12829,10.18657,10.026169,10.10413,116418737
2009-06-22,10.38482,10.39828,10.0097313,10.14572,165594371
2009-06-19,10.41621,10.47225,10.3258,10.46303,171002566
2009-06-18,10.35319,10.42816,10.28644,10.31285,123870563
2009-06-17,10.3659,10.45382,10.25058,10.34024,140127270
2009-06-16,10.44361,10.48794,10.34672,10.36116,122445241
2009-06-15,10.49815,10.49815,10.31135,10.38034,150036273
2009-06-12,10.63165,10.65257,10.49093,10.58134,117173555
2009-06-11,10.75394,10.80276,10.66926,10.68495,115037579
2009-06-10,10.86502,10.90637,10.62692,10.77461,134859599
2009-06-09,10.92356,10.97138,10.75369,10.84983,130684007
2009-06-08,10.94647,10.98184,10.81247,10.92829,124412588
2009-06-05,11.0852,11.14174,10.94547,11.06652,147783862
2009-06-04,10.84186,10.98981,10.82194,10.9659,146069460
2009-06-03,10.61023,10.77113,10.56042,10.75095,141841672
2009-06-02,10.61646,10.70886,10.54547,10.67001,105337356
2009-06-01,10.42916,10.69989,10.42418,10.62418,133394127
2009-05-29,10.26428,10.3918,10.22916,10.3918,106325044
2009-05-28,10.17885,10.25207,10.077477,10.22169,107152133
2009-05-27,10.10313,10.25805,10.082458,10.10114,121826932
2009-05-26,9.76216,10.087191,9.71359,10.07125,124645457
2009-05-22,9.87947,9.92903,9.7634,9.80076,69001669
2009-05-21,9.8705,10.033392,9.80923,9.87548,109199779
2009-05-20,10.014712,10.10388,9.83812,9.89242,91702440
2009-05-19,9.86552,10.0035038,9.78831,9.93476,113925426
2009-05-18,9.8314,9.89566,9.59902,9.88395,134570520
2009-05-15,9.74099,9.81596,9.69093,9.71359,120799094
2009-05-14,9.6837,9.76863,9.58134,9.65132,117920344
2009-05-13,9.81546,9.87274,9.67249,9.70213,114138220
2009-05-12,10.21197,10.23638,9.84086,9.938,152200354
2009-05-11,10.032396,10.26154,9.99255,10.16141,102755715
2009-05-08,10.033641,10.21496,9.83812,10.14522,155183494
2009-05-07,10.064775,10.086942,9.77586,9.87822,120441759
2009-05-06,10.13177,10.16889,9.98756,10.049084,105710750
2009-05-05,9.96216,10.087191,9.89416,10.037128,96391952
2009-05-04,9.91708,10.022433,9.83289,10.011973,128600225
2009-05-01,9.83887,9.90263,9.7522,9.8055,97471985
2009-04-30,9.85705,10.056057,9.83314,9.86228,174881049
2009-04-29,9.61322,9.83738,9.60973,9.7502,144941247
2009-04-28,9.55793,9.68993,9.50288,9.55693,118185333
2009-04-27,9.57262,9.70089,9.53302,9.61272,91967429
2009-04-24,9.61521,9.79279,9.47698,9.70089,135923572
2009-04-23,9.65157,9.70736,9.49217,9.58134,104751167
2009-04-22,9.50811,9.71359,9.43987,9.56066,140597024
2009-04-21,9.36913,9.57162,9.36739,9.50114,148370051
2009-04-20,9.6177,9.72978,9.36216,9.44709,177820024
2009-04-17,9.61446,9.95817,9.58433,9.76938,430840867
2009-04-16,9.50189,9.78582,9.48993,9.68221,408931050
2009-04-15,9.14323,9.49093,9.070003,9.45207,197967259
2009-04-14,9.38831,9.38956,9.10587,9.18831,137658049
2009-04-13,9.24858,9.44211,9.22293,9.41745,122461301
2009-04-09,9.203,9.3238,9.12206,9.27773,135811153
2009-04-08,9.053565,9.090925,8.872,9.016205,111022586
2009-04-07,9.031149,9.059792,8.84958,8.93277,147755757
2009-04-06,9.14074,9.21097,9.0012608,9.17162,131703815
2009-04-03,9.078472,9.2583,8.91658,9.20998,152160204
2009-04-02,9.048833,9.20948,8.97436,9.028658,180192885
2009-04-01,8.56241,8.84784,8.48345,8.81919,132542948
2009-03-31,8.69067,8.80475,8.62218,8.66901,146760038
2009-03-30,8.53177,8.56315,8.36988,8.53526,124227898
2009-03-27,8.71733,8.76714,8.6045,8.66004,133410187
2009-03-26,8.79528,8.94547,8.67997,8.79927,241032074
2009-03-25,8.72729,8.7507,8.37486,8.56963,174102141
2009-03-24,8.63015,8.81297,8.56789,8.64684,153372732
2009-03-23,8.30786,8.70363,8.29466,8.68246,171500425
2009-03-20,8.22666,8.29366,8.12803,8.22318,190226352
2009-03-19,8.26104,8.36863,8.15394,8.2177,165064391
2009-03-18,8.33899,8.46826,8.17062,8.2964,201239478
2009-03-17,7.97461,8.35219,7.94746,8.35219,189206544
2009-03-16,8.11932,8.21247,7.93501,7.96241,198613673
2009-03-13,8.12206,8.15593,7.94597,8.080213,156841686
2009-03-12,7.90886,8.094659,7.81197,8.058046,201717262
2009-03-11,7.72355,7.97013,7.61421,7.91807,237832124
2009-03-10,7.42841,7.73351,7.32878,7.67548,270217058
2009-03-09,7.4715,7.63563,7.20923,7.24509,259822241
2009-03-06,7.65182,7.72579,7.32878,7.68544,290452622
2009-03-05,7.88245,7.94721,7.53775,7.61247,262175027
2009-03-04,8.048831,8.19429,7.85506,7.94323,313908211
2009-03-03,8.22094,8.3111,8.028657,8.10661,261970262
2009-03-02,8.30213,8.48569,8.11957,8.14846,232407869
2009-02-27,8.29267,8.5634,8.24684,8.4182,217612620
2009-02-26,8.6167,8.77934,8.39752,8.39802,225064447
2009-02-25,8.52181,8.77461,8.44136,8.50911,258529413
2009-02-24,8.2446,8.70786,8.24136,8.604,244749957
2009-02-23,8.6426,8.71234,8.20798,8.22069,209626799
2009-02-20,8.41969,8.69043,8.34373,8.62891,249616129
2009-02-19,8.90338,8.96141,8.50338,8.53401,200295955
2009-02-18,8.64858,8.80151,8.48121,8.79478,241883252
2009-02-17,8.6304,8.64485,8.46054,8.53451,228067661
2009-02-13,9.020937,9.040863,8.84759,8.90861,166489714
2009-02-12,8.79603,9.056554,8.75419,9.042357,222844155
2009-02-11,8.94024,9.090925,8.79204,8.91757,210048373
2009-02-10,9.3644,9.40226,8.91384,8.92928,285213056
2009-02-09,9.24734,9.48943,9.14821,9.43389,199838246
2009-02-06,8.87822,9.31035,8.85282,9.24734,282579221
2009-02-05,8.49092,8.85132,8.39354,8.80998,291665150
2009-02-04,8.47,8.82791,8.44759,8.54298,273718132
2009-02-03,8.53227,8.54298,8.31458,8.47947,263243015
2009-02-02,8.32604,8.59279,8.26901,8.48246,209056670
2009-01-30,8.58507,8.68744,8.36863,8.43165,187580472
2009-01-29,8.58134,8.59404,8.471,8.55095,292444059
2009-01-28,8.41795,8.77536,8.37635,8.6842,308809170
2009-01-27,8.13077,8.31558,8.076477,8.25605,197830749
2009-01-26,8.090923,8.16938,7.98407,8.066515,185119281
2009-01-23,7.70288,8.26801,7.5771,8.087187,430921167
2009-01-22,7.42318,7.70487,7.3512,7.63389,331919470
2009-01-21,7.18183,7.55917,7.18183,7.54871,197718329
2009-01-20,7.45057,7.45954,7.042354,7.042354,202684876
2009-01-16,7.59702,7.67747,7.36489,7.46377,209759293
2009-01-15,7.41147,7.56116,7.14298,7.44684,238269759
2009-01-14,7.72106,7.8157,7.41595,7.49615,219535801
2009-01-13,7.76514,7.98507,7.73077,7.82866,177964564
2009-01-12,7.87822,7.94397,7.72679,7.78806,132667413
2009-01-09,8.15693,8.15693,7.80574,7.84734,174270770
2009-01-08,7.92729,8.099391,7.90387,8.099391,144567852
2009-01-07,8.17735,8.24186,7.93899,8.020188,180453860
2009-01-06,8.29341,8.48818,8.12928,8.32031,257971329
2009-01-05,7.99503,8.25008,7.84559,8.17062,196293007
2009-01-02,7.68619,8.015456,7.60898,8.0030031,144961322
2008-12-31,7.5766,7.74597,7.537,7.66253,115904817
2008-12-30,7.49192,7.64161,7.43986,7.54945,154316255
2008-12-29,7.47747,7.50636,7.26228,7.40773,148631025
2008-12-26,7.57336,7.603,7.4299,7.48096,78657728
2008-12-24,7.50885,7.6299,7.43164,7.54547,77148090
2008-12-23,7.4827,7.55443,7.38905,7.42268,151674390
2008-12-22,7.68519,7.70861,7.23862,7.40001,157291365
2008-12-19,7.74572,7.91508,7.69615,7.72529,225345496
2008-12-18,7.88793,7.97884,7.69889,7.72803,191254191
2008-12-17,7.93625,8.023177,7.78133,7.85157,232456049
2008-12-16,7.83364,8.20674,7.75269,8.10163,283442445
2008-12-15,7.82093,7.93252,7.59927,7.73775,270526212
2008-12-12,7.36514,7.88221,7.32255,7.86452,229741913
2008-12-11,7.57585,7.79279,7.4172,7.47747,248094446
2008-12-10,7.70213,7.8431,7.58432,7.69167,210265182
2008-12-09,7.41446,7.92031,7.39752,7.62069,276629001
2008-12-08,7.22268,7.70711,7.023674,7.52455,326993073
2008-12-05,6.7502,7.079464,6.57585,7.073238,261825722
2008-12-04,6.88743,7.060784,6.69416,6.83289,196196647
2008-12-03,6.72106,7.0077329,6.60873,6.95966,237077306
2008-12-02,6.71807,6.91857,6.53999,6.85207,234463545
2008-12-01,7.14024,7.15767,6.62467,6.62492,229304279
2008-11-28,7.23737,7.38357,7.18009,7.29665,103004645
2008-11-26,6.98083,7.35892,6.87921,7.27498,255217044
2008-11-25,6.69192,7.13974,6.65804,7.024919,432462924
2008-11-24,6.70636,6.72355,6.202,6.41197,403695499
2008-11-21,6.53824,6.7091,6.15941,6.53625,411315956
2008-11-20,6.84659,7.047086,6.45182,6.46477,392642224
2008-11-19,7.35717,7.47673,6.93849,6.97834,314558640
2008-11-18,7.5111,7.5649,7.10711,7.40773,335095329
2008-11-17,7.54671,7.72505,7.42094,7.47498,302883041
2008-11-14,7.55294,8.09441,7.53575,7.72156,382110897
2008-11-13,7.26701,7.79578,6.97386,7.77286,531372276
2008-11-12,7.52305,7.78308,7.16714,7.24783,403550960
2008-11-11,7.68843,7.87797,7.48494,7.75742,407385278
2008-11-10,8.16938,8.20525,7.70786,7.93974,324415448
2008-11-07,8.2969,8.4969,8.10288,8.24759,187953866
2008-11-06,8.46751,8.57835,8.11483,8.24958,344277618
2008-11-05,9.019941,9.18756,8.50089,8.52405,278901487
2008-11-04,8.803,9.27424,8.60524,9.13924,295097969
2008-11-03,8.90612,9.040863,8.50387,8.6299,239072757
2008-10-31,8.87075,9.26427,8.82368,8.95045,298044974
2008-10-30,9.1771,9.26527,8.92579,8.95867,320753774
2008-10-29,9.1106,9.24037,8.77635,8.91658,391726805
2008-10-28,8.4446,9.19827,8.18208,9.18433,325431241
2008-10-27,8.33899,8.54298,8.1096,8.20649,248957670
2008-10-24,8.13127,8.72903,8.088184,8.45057,295463334
2008-10-23,8.80824,8.91658,8.4182,8.77511,260127380
2008-10-22,8.89142,9.20774,8.56789,8.85855,263383540
2008-10-21,9.27499,9.55867,9.016205,9.034885,232146894
2008-10-20,9.4583,9.48893,8.95618,9.44759,271148536
2008-10-17,9.43862,9.61397,9.05481,9.27872,572104380
2008-10-16,8.28794,8.87922,7.70711,8.79254,652022815
2008-10-15,8.83314,8.94149,8.43912,8.44759,269863738
2008-10-14,9.80151,9.82567,8.89167,9.033889,312559174
2008-10-13,8.86154,9.51309,8.61147,9.48993,357555200
2008-10-10,7.79977,8.51533,7.72853,8.26901,425500926
2008-10-09,8.58084,8.68171,8.01172,8.19379,324210683
2008-10-08,8.22318,8.94124,8.12231,8.42118,474829130
2008-10-07,9.2984,9.33949,8.60201,8.61795,443833384
2008-10-06,9.31459,9.36465,8.89566,9.24559,450506303
2008-10-03,9.89666,10.27399,9.54099,9.63663,320914374
2008-10-02,10.20649,10.21123,9.61397,9.72579,240293315
2008-10-01,10.24037,10.38557,10.039868,10.25456,250326782
2008-09-30,9.86253,10.58732,9.77137,9.97561,123914728
2008-09-29,10.44859,10.54821,9.48221,9.48943,432129680
2008-09-26,10.66004,10.88819,10.48644,10.73576,212493504
2008-09-25,10.93003,11.20799,10.8588,10.94896,201564693
2008-09-24,10.71832,11.083456,10.7126,10.83713,170316002
2008-09-23,10.7908,10.9786,10.60326,10.69168,208948265
2008-09-22,11.31085,11.31085,10.68495,10.71334,176952786
2008-09-19,11.48196,11.50861,11.040617,11.18682,401740198
2008-09-18,10.52654,10.9385,10.22418,10.93601,344863807
2008-09-17,10.92107,10.9375,10.2974,10.32355,366444394
2008-09-16,10.60923,11.19006,10.59753,11.0319,280676114
2008-09-15,10.56042,11.0079889,10.55319,10.806,263680649
2008-09-12,10.71509,11.0084867,10.68495,10.90064,242023777
2008-09-11,10.17063,10.83663,10.12156,10.80326,259826256
2008-09-10,10.57212,10.57237,10.20375,10.31534,250005583
2008-09-09,10.53974,10.76914,10.33626,10.42741,290267933
2008-09-08,11.2583,11.28121,10.39977,10.45955,362068052
2008-09-05,11.095661,11.26926,10.96092,11.064777,182051827
2008-09-04,11.45706,11.53775,11.19305,11.21447,194666935
2008-09-03,11.67449,11.81297,11.4466,11.56689,173230887
2008-09-02,11.87474,12.0094862,11.49242,11.58782,245376296
2008-08-29,11.6999,11.73128,11.51509,11.539,154504960
2008-08-28,11.76814,11.86677,11.71434,11.80027,121642242
2008-08-27,11.79902,11.82642,11.5776,11.67076,176141757
2008-08-26,12.041366,12.041366,11.72082,11.80973,132823998
2008-08-25,12.10737,12.3786,11.99255,12.030158,80874004
2008-08-22,12.24162,12.3258,12.1913,12.21895,92232419
2008-08-21,12.027916,12.20177,11.93701,12.11783,141090868
2008-08-20,12.32181,12.37088,12.019199,12.079722,159881036
2008-08-19,12.21496,12.41048,12.12032,12.21671,122316761
2008-08-18,12.6984,12.70239,12.34149,12.41098,133855851
2008-08-15,12.62742,12.71883,12.59031,12.70612,142359606
2008-08-14,12.39604,12.64286,12.36092,12.59006,117181585
2008-08-13,12.49317,12.54149,12.30089,12.45407,145563571
2008-08-12,12.50313,12.606,12.40351,12.51833,110641162
2008-08-11,12.26577,12.67449,12.24859,12.47424,170207597
2008-08-08,11.95893,12.34747,11.84784,12.32904,150132633
2008-08-07,12.005002,12.054816,11.86577,11.93327,111367875
2008-08-06,11.91459,12.19853,11.76864,12.1131,135538133
2008-08-05,11.6461,11.95718,11.61471,11.95145,143917423
2008-08-04,11.6593,11.78109,11.50438,11.53178,99852875
2008-08-01,11.76864,11.78632,11.51932,11.65282,120766974
2008-07-31,11.8197,11.97736,11.74199,11.79952,115033564
2008-07-30,12.092176,12.10513,11.77611,12.022437,140151360
2008-07-29,11.93775,12.13601,11.90538,12.032649,112532223
2008-07-28,12.25631,12.25631,11.83389,11.88346,126873778
2008-07-25,12.11683,12.28221,11.99255,12.25357,127817302
2008-07-24,12.37113,12.37536,11.8461,11.8461,142166886
2008-07-23,11.99529,12.38433,11.90787,12.18483,196497772
2008-07-22,11.62443,11.96142,11.59653,11.88321,188363396
2008-07-21,11.97711,12.057057,11.59902,11.67624,236944811
2008-07-18,12.41223,12.42792,11.91011,11.98807,453389067
2008-07-17,13.30413,13.37611,13.063535,13.2862,352813493
2008-07-16,12.80301,13.36241,12.71733,13.34,190398997
2008-07-15,12.8588,13.13826,12.48072,12.85407,243750224
2008-07-14,13.42468,13.45108,12.83813,12.9918,177655409
2008-07-11,13.36241,13.43713,12.93726,13.29517,200002860
2008-07-10,13.57412,13.6862,13.21845,13.46378,173917451
2008-07-09,13.71758,13.84012,13.46777,13.48819,166782808
2008-07-08,13.59878,13.82792,13.44959,13.81148,198035514
2008-07-07,13.50687,13.67375,13.34,13.54697,170845981
2008-07-03,13.22244,13.43041,13.13826,13.37487,96379907
2008-07-02,13.36266,13.45905,13.10239,13.1268,169553154
2008-07-01,12.94099,13.36789,12.87673,13.31833,199139637
2008-06-30,13.26204,13.39977,13.027669,13.11135,151176531
2008-06-27,13.14274,13.20052,12.82916,13.15245,218716743
2008-06-26,13.55171,13.57238,13.15718,13.17113,227228528
2008-06-25,13.57337,13.89293,13.54099,13.72356,165506041
2008-06-24,13.57761,13.72829,13.32755,13.50687,187604562
2008-06-23,13.58309,13.77711,13.4999,13.57935,145981130
2008-06-20,13.8725,13.8725,13.56192,13.60974,240221045
2008-06-19,13.83191,14.041868,13.71883,13.9527,228176066
2008-06-18,14.060049,14.17163,13.9268,14.0069981,135754943
2008-06-17,14.35494,14.39778,14.15644,14.18334,139035192
2008-06-16,14.10961,14.42344,14.10961,14.26678,142243171
2008-06-13,13.98483,14.33875,13.9811,14.2344,248303226
2008-06-12,13.66777,13.89791,13.62094,13.77213,220487355
2008-06-11,13.85407,13.88147,13.56067,13.5791,153087667
2008-06-10,13.68769,13.91833,13.61845,13.80252,146844353
2008-06-09,14.14847,14.19679,13.58408,13.89467,212324874
2008-06-06,14.43963,14.46379,14.12207,14.12207,190089843
2008-06-05,14.37313,14.6461,14.35146,14.60277,157255230
2008-06-04,14.080473,14.39604,14.061046,14.25208,135032244
2008-06-03,14.35868,14.45831,13.96291,14.12954,172857493
2008-06-02,14.50812,14.54274,14.22842,14.32132,147518872
2008-05-30,14.53228,14.69293,14.47823,14.59031,129491554
2008-05-29,14.31609,14.5923,14.27649,14.52057,194526410
2008-05-28,14.14548,14.2339,13.97512,14.15295,162623276
2008-05-27,13.57312,14.012478,13.54548,13.97014,155199554
2008-05-23,13.62294,13.77337,13.39504,13.56466,177924414
2008-05-22,13.74722,13.80351,13.45581,13.6852,203813089
2008-05-21,14.40899,14.48097,13.6461,13.69841,259693761
2008-05-20,14.31211,14.50762,14.26927,14.41098,133040807
2008-05-19,14.40974,14.66702,14.28446,14.38408,225020282
2008-05-16,14.48147,14.56242,14.40401,14.4476,171604815
2008-05-15,14.42095,14.51933,14.33651,14.47076,174359100
2008-05-14,14.6075,14.72456,14.32755,14.3537,175688063
2008-05-13,14.60102,14.64386,14.40974,14.52057,207314163
2008-05-12,14.31509,14.61397,14.16964,14.56889,195285244
2008-05-09,14.42095,14.57039,14.22917,14.27649,180068420
2008-05-08,14.60028,14.67749,14.4187,14.52082,205684075
2008-05-07,14.70164,14.93128,14.35694,14.42095,265511486
2008-05-06,14.71983,14.74473,14.52057,14.60426,185866070
2008-05-05,14.91559,14.91908,14.62344,14.81696,252181709
2008-05-02,14.90638,15.0050077,14.42842,14.47798,281001329
2008-05-01,14.40376,14.81771,14.37039,14.77163,265101957
2008-04-30,14.0027637,14.5669,13.90961,14.30364,317304895
2008-04-29,13.71933,14.032403,13.6989,13.90961,174491595
2008-04-28,13.59604,13.86827,13.42468,13.75146,160945009
2008-04-25,13.67425,13.77337,13.51758,13.55071,167200368
2008-04-24,13.73078,13.81048,13.45009,13.5253,166023975
2008-04-23,13.89641,13.93054,13.47325,13.61123,197597880
2008-04-22,13.38906,13.96839,13.38881,13.82319,318730218
2008-04-21,13.43439,13.5141,13.20774,13.39454,298703433
2008-04-18,13.33029,13.64137,13.070259,13.43489,732158060
2008-04-17,11.34821,11.44137,11.12132,11.19653,536122013
2008-04-16,11.068512,11.41422,10.98383,11.33327,306372069
2008-04-15,11.41048,11.45008,11.051576,11.12928,183790319
2008-04-14,11.38632,11.39354,11.21173,11.24934,154280120
2008-04-11,11.55843,11.63788,11.33277,11.39354,167413162
2008-04-10,11.58059,11.80226,11.50313,11.68321,203656504
2008-04-09,11.68445,11.75594,11.39579,11.56141,242830791
2008-04-08,11.78184,11.80924,11.50712,11.65158,182561731
2008-04-07,11.88122,12.090681,11.79404,11.87599,238631108
2008-04-04,11.38258,11.90114,11.36241,11.73327,236772166
2008-04-03,11.50014,11.539,11.16141,11.33551,272152284
2008-04-02,11.70363,11.84909,11.46677,11.59902,240859429
2008-04-01,11.1517,11.61895,11.13003,11.59927,244637537
2008-03-31,10.85033,11.025922,10.75992,10.97063,178522648
2008-03-28,11.14473,11.29691,10.8172,10.9111,175704123
2008-03-27,11.10836,11.17337,10.97113,11.060542,234162421
2008-03-26,11.2725,11.52854,11.19031,11.41197,209811488
2008-03-25,11.39379,11.39404,11.10836,11.22742,234138331
2008-03-24,10.91982,11.60102,10.90214,11.471,271554050
2008-03-20,10.64311,10.85182,10.39852,10.79827,398022314
2008-03-19,10.98657,11.14572,10.75145,10.75967,248086416
2008-03-18,10.68445,10.97985,10.59852,10.938,290573072
2008-03-17,10.65979,10.80226,10.26428,10.45755,316710676
2008-03-14,11.033145,11.19155,10.7253,10.90712,263961699
2008-03-13,10.77636,11.13277,10.67947,11.033892,310222448
2008-03-12,10.95917,11.15519,10.91085,10.96341,267073318
2008-03-11,10.5918,10.96266,10.57661,10.95494,354399416
2008-03-10,10.68072,10.73476,10.28744,10.30189,320701579
2008-03-07,10.68196,10.95892,10.61621,10.79329,324082204
2008-03-06,11.15046,11.29018,10.73925,10.77711,299923991
2008-03-05,11.089683,11.31185,11.05855,11.1507,298578968
2008-03-04,11.23165,11.29168,10.85382,11.073494,546910299
2008-03-03,11.74373,11.77387,11.21073,11.38283,303312645
2008-02-29,11.7527,11.94871,11.57287,11.73551,378429149
2008-02-28,11.71858,11.93252,11.64037,11.84037,264463573
2008-02-27,11.46029,11.84286,11.44809,11.77736,406393575
2008-02-26,11.48694,11.6182,11.12953,11.56141,934983461
2008-02-25,12.60152,12.61522,12.098153,12.11559,336167332
2008-02-22,12.50463,12.67748,12.3923,12.64759,221462998
2008-02-21,12.77337,12.78234,12.44087,12.52456,227963272
2008-02-20,12.54074,12.72754,12.42393,12.67748,267486862
2008-02-19,13.32356,13.32655,12.61522,12.67624,254968114
2008-02-15,13.15843,13.26677,13.059301,13.19156,210389647
2008-02-14,13.40849,13.47549,13.22543,13.25656,260039050
2008-02-13,13.013721,13.32481,12.91883,13.31559,265981240
2008-02-12,13.035888,13.21546,12.77785,12.90388,267490877
2008-02-11,12.96441,13.043858,12.78707,12.98035,233913491
2008-02-08,12.68769,12.89492,12.67001,12.86901,274179856
2008-02-07,12.37512,12.80675,12.32281,12.57661,318344779
2008-02-06,12.73078,12.73153,12.40176,12.49591,306600924
2008-02-05,12.19006,12.67748,12.16739,12.62269,449811709
2008-02-04,12.67922,12.77163,12.26777,12.3395,528256642
2008-02-01,13.16739,13.36665,12.70239,12.84934,706658840
2008-01-31,13.42493,14.27151,13.30737,14.054819,597081651
2008-01-30,13.67848,13.95843,13.53701,13.65557,318774383
2008-01-29,13.95943,13.98085,13.46628,13.71161,252262009
2008-01-28,14.22095,14.25258,13.66378,13.8476,233540097
2008-01-25,14.74,14.81945,14.10164,14.10712,279684411
2008-01-24,13.91783,14.43813,13.80177,14.30862,377445475
2008-01-23,13.9654,14.14697,12.92655,13.66428,681171664
2008-01-22,13.99828,14.88172,13.97761,14.5542,381484558
2008-01-18,15.15221,15.1928,14.90538,14.95021,342864341
2008-01-17,15.46105,15.58508,14.89442,14.96366,329903943
2008-01-16,15.66553,15.94,14.99206,15.34125,423983259
2008-01-15,16.0872,16.16566,15.82518,15.88172,223562839
2008-01-14,16.21771,16.37363,16.071012,16.28446,178566813
2008-01-11,16.0074997,16.17612,15.69392,15.89666,199826201
2008-01-10,16.065035,16.36865,15.94299,16.10787,254317685
2008-01-09,15.69218,16.27251,15.50463,16.26902,270598482
2008-01-08,16.26404,16.43739,15.71609,15.73303,214364490
2008-01-07,16.28745,16.49517,15.87425,16.17064,257096061
2008-01-04,16.9288,16.96043,16.31385,16.36366,215195594
2008-01-03,17.067528,17.10713,16.84984,17.069269,130587647
2008-01-02,17.25707,17.36915,16.87998,17.065783,172921733
2007-12-31,17.39903,17.49667,17.20003,17.22245,95404263
2007-12-28,17.55744,17.63266,17.34847,17.49766,102892225
2007-12-27,17.61074,17.83316,17.45308,17.45308,118141168
2007-12-26,17.40949,17.76392,17.39007,17.70464,101579322
2007-12-24,17.30987,17.45283,17.2618,17.45283,65380146
2007-12-21,17.38185,17.41622,17.26628,17.35221,216086922
2007-12-20,17.081724,17.21049,16.95171,17.17786,177551020
2007-12-19,16.79231,16.92406,16.66254,16.87101,177506855
2007-12-18,16.79106,16.85457,16.25159,16.77089,287742502
2007-12-17,17.13577,17.32058,16.52979,16.66827,220262515
2007-12-14,17.12357,17.42718,17.11734,17.18459,147490767
2007-12-13,17.34274,17.37537,16.96666,17.28646,202387766
2007-12-12,17.78334,17.79131,17.14822,17.41846,247287433
2007-12-11,17.93129,17.95744,17.40426,17.41472,246484434
2007-12-10,17.83291,18.052336,17.78334,17.89343,154826159
2007-12-07,17.808,17.88297,17.69617,17.80501,154661545
2007-12-06,17.37986,17.84711,17.36018,17.81473,197096005
2007-12-05,17.25358,17.408,17.12332,17.39754,169015145
2007-12-04,16.89443,17.2354,16.86479,17.040129,169906473
2007-12-03,17.21074,17.31012,16.96491,16.97462,173652461
2007-11-30,17.70862,17.71012,16.98907,17.2603,317003771
2007-11-29,17.20426,17.50414,17.13004,17.35993,249250764
2007-11-28,16.98907,17.29268,16.74075,17.24187,317846919
2007-11-27,16.807,16.8476,16.19579,16.77637,357515050
2007-11-26,16.9415,17.27027,16.56292,16.58783,272622038
2007-11-23,16.68745,16.89368,16.64038,16.85433,109958613
2007-11-21,16.034149,16.6867,15.99206,16.45134,281591533
2007-11-20,15.85258,16.41597,15.76267,16.15295,395099399
2007-11-19,15.68097,15.8598,15.40476,15.58782,221924722
2007-11-16,15.78932,15.82792,15.34299,15.7816,363067785
2007-11-15,15.90464,16.12705,15.54175,15.68247,279752666
2007-11-14,16.76914,16.82419,15.84735,15.98209,325001637
2007-11-13,16.064535,16.4613,15.74274,16.45208,339082217
2007-11-12,16.3821,16.68571,15.59679,15.74274,410625377
2007-11-09,16.83141,16.98334,16.46852,16.53726,457231416
2007-11-08,18.29642,18.30364,16.86628,17.28123,662963671
2007-11-07,18.45906,18.61124,18.01099,18.25508,332180444
2007-11-06,18.37014,18.4755,18.057318,18.4755,338716853
2007-11-05,17.60875,18.18758,17.58583,18.073505,356679932
2007-11-02,17.69642,17.77288,17.3684,17.71485,234535815
2007-11-01,17.50414,17.77637,17.47898,17.5146,262066622
2007-10-31,17.45184,17.609,17.33602,17.609,276103037
2007-10-30,16.8745,17.43241,16.8745,17.30439,277058606
2007-10-29,16.88098,16.93652,16.73951,16.91734,123111730
2007-10-26,16.78782,16.85034,16.63913,16.80202,134658850
2007-10-25,16.90364,16.91086,16.5268,16.65034,232688918
2007-10-24,16.75495,16.8735,16.42743,16.83241,297278110
2007-10-23,16.46952,16.87674,16.43839,16.83116,272766578
2007-10-22,15.90713,16.31385,15.8476,16.208,267575192
2007-10-19,16.30289,16.40078,16.0207,16.057562,633927242
2007-10-18,15.82593,15.97437,15.65383,15.93079,493410518
2007-10-17,15.70239,15.79081,15.48172,15.77786,242124152
