Datetime,Open,High,Low,Close,Volume
2009-07-22,5.63536,5.66893,5.57536,5.59786,874104000
2009-07-21,5.47464,5.47964,5.34821,5.41107,874781600
2009-07-20,5.47393,5.53714,5.38893,5.46107,735526400
2009-07-17,5.32429,5.42929,5.30821,5.41964,602154000
2009-07-16,5.20571,5.28643,5.19893,5.26857,393570800
2009-07-15,5.18,5.25,5.15429,5.24571,485587200
2009-07-14,5.0725,5.11357,5.041429,5.081071,347247600
2009-07-13,4.98357,5.083571,4.91179,5.083571,483501200
2009-07-10,4.86929,4.96321,4.86857,4.94714,445275600
2009-07-09,4.92,4.92821,4.85464,4.87,343025200
2009-07-08,4.85429,4.93,4.80071,4.90071,575929200
2009-07-07,4.94571,4.98857,4.82786,4.83571,461596800
2009-07-06,4.95357,4.96393,4.86607,4.95036,498688400
2009-07-02,5.044643,5.10107,4.9925,5.00071383,370479200
2009-07-01,5.125,5.16643,5.09,5.10107,414178800
2009-06-30,5.092143,5.13571,5.064286,5.086786,434224000
2009-06-29,5.12357,5.14107,5.055,5.070357,567616000
2009-06-26,4.9925,5.12714,4.99071,5.087143,439384400
2009-06-25,4.84821,5.007143,4.82893,4.995,589447600
2009-06-24,4.83643,4.91071,4.81643,4.865,485525600
2009-06-23,4.87143,4.89107,4.74571,4.78607,706532400
2009-06-22,5.023929,5.055714,4.86893,4.90607,634914000
2009-06-19,4.93107,4.98214,4.88929,4.98143,721856800
2009-06-18,4.86107,4.92857,4.8425,4.85286,427680400
2009-06-17,4.88107,4.90893,4.80464,4.84214,571412800
2009-06-16,4.88071,4.94536,4.86071,4.86964,514805200
2009-06-15,4.8575,4.89036,4.8175,4.86036,539750400
2009-06-12,4.9575,4.96786,4.85857,4.89179,563085600
2009-06-11,4.98393,5.055714,4.94821,4.99821,524823600
2009-06-10,5.081429,5.083929,4.93929,5.0089288,688623600
2009-06-09,5.13607,5.16286,5.019643,5.097143,676964400
2009-06-08,5.13643,5.15107,4.97964,5.1375,931652400
2009-06-05,5.18964,5.22857,5.11464,5.16679,632716000
2009-06-04,5.004643,5.14929,5.0014291,5.13357,550634000
2009-06-03,5.0,5.039643,4.96679,5.033929,565199600
2009-06-02,4.96393,5.047857,4.94107,4.98179,456223600
2009-06-01,4.87393,4.99964,4.85714,4.97679,452499600
2009-05-29,4.83536,4.85357,4.78036,4.85036,456534400
2009-05-28,4.76607,4.83536,4.71536,4.82393,487552800
2009-05-27,4.70643,4.82071,4.67536,4.75179,646422000
2009-05-26,4.45571,4.6725,4.44821,4.67071,636927200
2009-05-22,4.43036,4.435,4.34821,4.375,297998400
2009-05-21,4.46964,4.52786,4.38893,4.435,407946000
2009-05-20,4.55821,4.61464,4.475,4.49536,388584000
2009-05-19,4.52929,4.61821,4.49071,4.55179,372422400
2009-05-18,4.41893,4.525,4.34179,4.52321,458841600
2009-05-15,4.36857,4.45071,4.34321,4.37214,367567200
2009-05-14,4.27786,4.41179,4.275,4.39107,447826400
2009-05-13,4.40036,4.42929,4.26357,4.2675,595971600
2009-05-12,4.62714,4.6325,4.40179,4.44357,609481600
2009-05-11,4.54893,4.67714,4.54,4.6275,404658800
2009-05-08,4.60857,4.68679,4.50929,4.61393,467964000
2009-05-07,4.72607,4.72821,4.56786,4.60929,531776000
2009-05-06,4.76179,4.76786,4.65071,4.73214,473538800
2009-05-05,4.70536,4.745,4.68286,4.73964,398255200
2009-05-04,4.58,4.72321,4.56,4.71679,609358400
2009-05-01,4.49286,4.56964,4.49286,4.54429,397516000
2009-04-30,4.50786,4.53571,4.46143,4.49393,498489600
2009-04-29,4.45893,4.53036,4.4225,4.46929,458110800
2009-04-28,4.40536,4.5075,4.40214,4.425,455856800
2009-04-27,4.38929,4.46429,4.38071,4.45464,480690000
2009-04-24,4.45143,4.46929,4.39179,4.425,540764000
2009-04-23,4.52214,4.54286,4.41107,4.47857,945156800
2009-04-22,4.37964,4.47679,4.32857,4.33964,938767200
2009-04-21,4.24607,4.36214,4.23571,4.34857,470685600
2009-04-20,4.3475,4.3925,4.25571,4.30357,466466000
2009-04-17,4.32786,4.4375,4.29464,4.40786,497495600
2009-04-16,4.25679,4.39821,4.2425,4.3375,593446000
2009-04-15,4.18571,4.22321,4.13429,4.20143,412882400
2009-04-14,4.27036,4.29179,4.1875,4.22536,454622000
2009-04-13,4.28607,4.32071,4.25,4.29357,389236400
2009-04-09,4.22929,4.28571,4.21286,4.27036,530756800
2009-04-08,4.1225,4.17107,4.092143,4.15429,455630000
2009-04-07,4.16179,4.16679,4.078214,4.10714,536580800
2009-04-06,4.105,4.24107,4.045714,4.23036,658064400
2009-04-03,4.078214,4.1475,4.054286,4.1425,636241200
2009-04-02,3.93357,4.098214,3.92071,4.025357,812366800
2009-04-01,3.7175,3.89286,3.71036,3.88179,589372000
2009-03-31,3.76607,3.8375,3.75,3.75429,570080000
2009-03-30,3.7325,3.75036,3.66464,3.73179,502796000
2009-03-27,3.86536,3.87607,3.8,3.81607,492872800
2009-03-26,3.85107,3.92786,3.84214,3.92393,616252000
2009-03-25,3.84214,3.87,3.70929,3.80321,646618000
2009-03-24,3.79857,3.90857,3.76393,3.80357,640612000
2009-03-23,3.66821,3.86286,3.63393,3.845,666397200
2009-03-20,3.64607,3.6825,3.59179,3.62821,695587200
2009-03-19,3.6375,3.68571,3.58036,3.62929,500180800
2009-03-18,3.56821,3.69571,3.56143,3.62571,796037200
2009-03-17,3.40143,3.56036,3.39536,3.55929,786646000
2009-03-16,3.4475,3.47821,3.36357,3.40786,797244000
2009-03-13,3.43929,3.47143,3.39321,3.42607,601168400
2009-03-12,3.31786,3.44929,3.28571,3.44107,768457200
2009-03-11,3.2075,3.35964,3.19929,3.31,846372800
2009-03-10,3.031071,3.18464,3.012857,3.16536,844258800
2009-03-09,3.006429,3.12857,2.94893,2.96821,698297600
2009-03-06,3.155,3.15714,2.94036,3.046429,1011147200
2009-03-05,3.23071,3.28107,3.15893,3.17286,706899200
2009-03-04,3.22071,3.31321,3.19464,3.25607,741403600
2009-03-03,3.17607,3.24071,3.13857,3.15607,724340400
2009-03-02,3.14714,3.25714,3.13107,3.14071,770929600
2009-02-27,3.14036,3.26071,3.13107,3.18964,706658400
2009-02-26,3.28571,3.31857,3.17714,3.18536,629868400
2009-02-25,3.20929,3.31857,3.1875,3.25571,833053200
2009-02-24,3.12321,3.24607,3.10714,3.22321,807105600
2009-02-23,3.27321,3.28571,3.089643,3.10536,786982000
2009-02-20,3.19286,3.3,3.17857,3.25714,750316000
2009-02-19,3.33464,3.36607,3.21821,3.23714,922804400
2009-02-18,3.39464,3.42321,3.31143,3.37036,684779200
2009-02-17,3.45964,3.46571,3.36714,3.37607,678238400
2009-02-13,3.53536,3.56929,3.50429,3.54143,608977600
2009-02-12,3.4225,3.5625,3.4225,3.54536,817188400
2009-02-11,3.44179,3.51107,3.42036,3.45786,674973600
2009-02-10,3.61893,3.66107,3.46643,3.49393,849060800
2009-02-09,3.57143,3.67857,3.55357,3.66107,715010800
2009-02-06,3.465,3.57143,3.46429,3.56143,687209600
2009-02-05,3.31321,3.47321,3.30786,3.445,749246400
2009-02-04,3.32929,3.4375,3.325,3.34107,808421600
2009-02-03,3.28286,3.335,3.22429,3.32071,599309200
2009-02-02,3.18214,3.28571,3.175,3.26821,558247200
2009-01-30,3.30714,3.34357,3.21464,3.21893,651478800
2009-01-29,3.32464,3.36929,3.30714,3.32143,592729200
2009-01-28,3.29,3.39286,3.26786,3.36429,861406000
2009-01-27,3.22107,3.26964,3.205,3.24036,618038400
2009-01-26,3.17357,3.24893,3.15357,3.20143,692238400
2009-01-23,3.10071,3.20964,3.089286,3.15571,763770000
2009-01-22,3.14429,3.21429,3.065,3.15571,1409528400
2009-01-21,2.83536,2.96,2.8325,2.95821,1089270000
2009-01-20,2.92607,2.92857,2.79286,2.79286,919914800
2009-01-16,3.010714,3.013571,2.87143,2.94036,1047625600
2009-01-15,2.8775,3.0042861,2.85893,2.97786,1831634000
2009-01-14,3.08,3.11607,3.025714,3.0475,1021664000
2009-01-13,3.15143,3.205,3.083929,3.1325,798397600
2009-01-12,3.23071,3.24964,3.12679,3.16643,617716400
2009-01-09,3.32893,3.335,3.21929,3.235,546845600
2009-01-08,3.22964,3.32679,3.21571,3.31071,673500800
2009-01-07,3.27893,3.30357,3.22357,3.25036,753048800
2009-01-06,3.42679,3.47036,3.29964,3.32214,1289310400
2009-01-05,3.3275,3.435,3.31107,3.37786,1181608400
2009-01-02,3.067143,3.25143,3.041429,3.24107,746015200
2008-12-31,3.070357,3.13357,3.047857,3.048214,607541200
2008-12-30,3.12214,3.14464,3.025714,3.081786,967601600
2008-12-29,3.09,3.12929,3.038214,3.093214,686000000
2008-12-26,3.094286,3.12214,3.044286,3.064643,308324800
2008-12-24,3.076429,3.080357,3.019643,3.037143,271334000
2008-12-23,3.1025,3.13821,3.067857,3.085,635031600
2008-12-22,3.215,3.21536,3.024643,3.062143,844740400
2008-12-19,3.21214,3.24786,3.17143,3.21429,801920000
2008-12-18,3.18964,3.24393,3.15857,3.19393,857416000
2008-12-17,3.25107,3.25357,3.14357,3.18429,1293860400
2008-12-16,3.35643,3.44571,3.3125,3.40821,1093506400
2008-12-15,3.42821,3.43607,3.32143,3.38393,891758000
2008-12-12,3.31429,3.53571,3.30464,3.50964,1041174400
2008-12-11,3.47679,3.61571,3.38679,3.39286,1040617200
2008-12-10,3.49536,3.55321,3.44643,3.5075,938047600
2008-12-09,3.50143,3.7,3.47179,3.57357,1203496000
2008-12-08,3.47429,3.6,3.42143,3.56143,1185142000
2008-12-05,3.22679,3.37464,3.17357,3.35714,1043795200
2008-12-04,3.3725,3.40036,3.18071,3.26464,1091370000
2008-12-03,3.19286,3.43679,3.17143,3.425,1338680000
2008-12-02,3.21536,3.30893,3.089286,3.3025,1148722400
2008-12-01,3.26071,3.29536,3.17571,3.17607,923767600
2008-11-28,3.38214,3.38429,3.28071,3.30964,297774400
2008-11-26,3.21143,3.40179,3.20893,3.39286,899836000
2008-11-25,3.37964,3.3825,3.14857,3.24286,1235292800
2008-11-24,3.043214,3.38536,3.03,3.31964,1442257600
2008-11-21,2.92607,3.0042861,2.82643,2.94929,1569271200
2008-11-20,3.044286,3.0875,2.85714,2.87464,1716814400
2008-11-19,3.19429,3.27071,3.078929,3.081786,1171900800
2008-11-18,3.20143,3.24964,3.10214,3.21107,1209695200
2008-11-17,3.16,3.23393,3.11643,3.14786,1162526400
2008-11-14,3.34857,3.35679,3.21429,3.22286,1405266800
2008-11-13,3.20964,3.44429,3.072143,3.44429,1854087200
2008-11-12,3.30107,3.33,3.21464,3.21857,1178976400
2008-11-11,3.38607,3.47036,3.295,3.38464,1224538000
2008-11-10,3.5775,3.58571,3.375,3.42429,1123822000
2008-11-07,3.54429,3.56607,3.41857,3.50857,1095253600
2008-11-06,3.60893,3.67071,3.5,3.53929,1319074400
2008-11-05,3.88964,3.91857,3.67821,3.68929,1256455200
2008-11-04,3.92821,3.9925,3.80964,3.96393,1398681200
2008-11-03,3.78321,3.89643,3.745,3.82,1057938000
2008-10-31,3.83571,3.95643,3.755,3.8425,1659756000
2008-10-30,3.86536,4.0067859,3.84321,3.96571,1638089600
2008-10-29,3.60214,3.91214,3.56929,3.73393,1950978400
2008-10-28,3.40821,3.58929,3.29893,3.56821,1634133200
2008-10-27,3.39536,3.48679,3.28071,3.28893,1208771200
2008-10-24,3.22607,3.49643,3.21821,3.44214,1590058400
2008-10-23,3.44679,3.54464,3.28214,3.50821,1675430400
2008-10-22,3.4775,3.61607,3.31893,3.45964,2248808800
2008-10-21,3.4625,3.49643,3.25571,3.2675,2193660000
2008-10-20,3.56357,3.5725,3.34429,3.51571,1549170000
2008-10-17,3.55714,3.64429,3.0675,3.47857,1762227600
2008-10-16,3.56321,3.69393,3.27643,3.63893,1980521200
2008-10-15,3.70857,3.82143,3.49607,3.49821,1584175600
2008-10-14,4.15214,4.15714,3.68357,3.71714,1980994400
2008-10-13,3.73393,3.9475,3.60786,3.93786,1539076000
2008-10-10,3.060714,3.57143,3.035714,3.45714,2219299600
2008-10-09,3.33393,3.42143,3.092857,3.16929,1617383600
2008-10-08,3.068214,3.44036,3.06,3.20679,2207741200
2008-10-07,3.58857,3.625,3.17679,3.18429,1878772000
2008-10-06,3.28429,3.52786,3.12643,3.505,2107417200
2008-10-03,3.71429,3.80357,3.38036,3.46679,2294398400
2008-10-02,3.8575,3.88536,3.57143,3.575,1609364400
2008-10-01,3.99714,4.012857,3.83536,3.89714,1296484000
2008-09-30,3.86607,4.10714,3.79643,4.059286,1626682400
2008-09-29,4.27214,4.27429,3.5925,3.75929,2622057200
2008-09-26,4.46107,4.63571,4.39286,4.58,1126451200
2008-09-25,4.63571,4.81393,4.59,4.71179,1006045600
2008-09-24,4.54536,4.67679,4.46964,4.59679,1047015200
2008-09-23,4.70893,4.85,4.52357,4.53,1280364400
2008-09-22,4.99786,5.0089288,4.66643,4.68036,856713200
2008-09-19,5.092857,5.15,4.86821,5.0325,1430875600
2008-09-18,4.66321,4.83679,4.31,4.78893,1676253600
2008-09-17,4.94607,4.94679,4.56536,4.56536,1200455200
2008-09-16,4.78071,5.089286,4.71964,4.99571,1199836400
2008-09-15,5.0725,5.27464,5.012857,5.012857,920634400
2008-09-12,5.38964,5.38964,5.23214,5.31929,793027200
2008-09-11,5.29214,5.46393,5.21429,5.45179,971135200
2008-09-10,5.44,5.53536,5.31429,5.41464,973142800
2008-09-09,5.60214,5.71286,5.34964,5.41714,1245025600
2008-09-08,5.8775,5.88893,5.40929,5.64,1045979200
2008-09-05,5.66393,5.8,5.63036,5.72071,786884000
2008-09-04,5.92357,5.99679,5.74321,5.75786,743386000
2008-09-03,5.95857,6.024286,5.85714,5.96286,734834800
2008-09-02,6.15714,6.19643,5.89286,5.93536,780763200
2008-08-29,6.17714,6.19643,6.037143,6.054643,599289600
2008-08-28,6.26,6.29464,6.16964,6.205,431384800
2008-08-27,6.18964,6.27714,6.14964,6.23821,477780800
2008-08-26,6.17,6.24571,6.16464,6.20143,445550000
2008-08-25,6.29107,6.29393,6.13071,6.1625,484425200
2008-08-22,6.27929,6.33929,6.27036,6.31393,439611200
2008-08-21,6.23107,6.26607,6.13893,6.22464,539744800
2008-08-20,6.24179,6.31929,6.20036,6.28,506951200
2008-08-19,6.23357,6.32393,6.13607,6.1975,616204400
2008-08-18,6.27036,6.35036,6.20786,6.26393,552014400
2008-08-15,6.39429,6.41964,6.25179,6.27643,708251600
2008-08-14,6.36893,6.44464,6.35143,6.40429,711300800
2008-08-13,6.35643,6.42857,6.28214,6.40357,842346400
2008-08-12,6.19714,6.40321,6.19679,6.31179,836278800
2008-08-11,6.073929,6.30357,6.059643,6.19857,891304400
2008-08-08,5.85214,6.058929,5.84821,6.055357,713997200
2008-08-07,5.81107,5.93393,5.76786,5.84179,672372400
2008-08-06,5.71321,5.97857,5.64286,5.86393,791408800
2008-08-05,5.55071,5.74286,5.52929,5.73714,688371600
2008-08-04,5.59286,5.63929,5.46107,5.4725,592527600
2008-08-01,5.71071,5.71393,5.5625,5.595,544639200
2008-07-31,5.62643,5.79286,5.60643,5.67679,637498400
2008-07-30,5.635,5.73179,5.57429,5.71,725183200
2008-07-29,5.55036,5.69464,5.4875,5.61,684070800
2008-07-28,5.79786,5.8025,5.50071,5.51429,780712800
2008-07-25,5.72857,5.82143,5.66607,5.79,633637200
2008-07-24,5.86857,5.90214,5.65893,5.67964,839619200
2008-07-23,5.8925,6.013214,5.77,5.93786,1061768400
2008-07-22,5.32143,5.81286,5.23321,5.78643,1879592400
2008-07-21,5.96071,5.98214,5.75429,5.93893,1360469600
2008-07-18,6.018571,6.058929,5.89286,5.89821,868414400
2008-07-17,6.21786,6.24929,6.12107,6.13607,757526000
2008-07-16,6.078571,6.17607,6.021429,6.17179,747790400
2008-07-15,6.16,6.205,5.9425,6.058571,1040043200
2008-07-14,6.40143,6.40357,6.18143,6.21,886054400
2008-07-11,6.26679,6.32536,6.10714,6.16357,930011600
2008-07-10,6.24714,6.33357,6.12036,6.30821,840688800
2008-07-09,6.43571,6.46107,6.21929,6.22321,895776000
2008-07-08,6.26429,6.41786,6.16929,6.4125,888350400
2008-07-07,6.18429,6.32607,6.13929,6.25571,820391600
2008-07-03,6.056786,6.14893,5.91964,6.075714,523362000
2008-07-02,6.25714,6.3375,6.0064292,6.0064292,837519200
2008-07-01,5.86536,6.24,5.85714,6.23857,1111280800
2008-06-30,6.078214,6.14286,5.95071,5.98,684196800
2008-06-27,5.94679,6.091786,5.8625,6.074643,1042249600
2008-06-26,6.21679,6.24429,6.00035715,6.0092859,869610000
2008-06-25,6.23607,6.38679,6.21,6.33536,644450800
2008-06-24,6.15607,6.27786,6.12964,6.1875,621947200
2008-06-23,6.24071,6.28143,6.12714,6.18429,645780800
2008-06-20,6.40536,6.46429,6.25,6.25964,888367200
2008-06-19,6.37679,6.51214,6.31429,6.46071,791949200
2008-06-18,6.46857,6.50714,6.33393,6.38393,811468000
2008-06-17,6.36071,6.49964,6.33607,6.47964,899656800
2008-06-16,6.11786,6.35357,6.038214,6.31571,1051730400
2008-06-13,6.13,6.22,5.90393,6.15607,1345957200
2008-06-12,6.48179,6.52143,6.11429,6.18786,1308333600
2008-06-11,6.58357,6.64286,6.41393,6.4575,961550800
2008-06-10,6.44679,6.67071,6.39357,6.63,1140941200
2008-06-09,6.59964,6.605,6.27679,6.48607,1888392800
2008-06-06,6.71429,6.78393,6.62679,6.63,966422800
2008-06-05,6.655,6.78,6.63214,6.76536,755445600
2008-06-04,6.57214,6.68179,6.54393,6.61393,726983600
2008-06-03,6.67357,6.72143,6.51214,6.62036,750520400
2008-06-02,6.73571,6.77321,6.59036,6.64643,679840000
2008-05-30,6.69464,6.76929,6.69214,6.74107,610184400
2008-05-29,6.67,6.72143,6.625,6.6675,647186400
2008-05-28,6.69321,6.7125,6.56143,6.67893,743979600
2008-05-27,6.52679,6.65821,6.49429,6.65821,789905200
2008-05-23,6.45607,6.49964,6.35,6.47036,906917200
2008-05-22,6.40214,6.47607,6.14286,6.32321,1206735600
2008-05-21,6.63107,6.7125,6.29464,6.36393,1157657200
2008-05-20,6.49357,6.64857,6.43286,6.63929,969850000
2008-05-19,6.70929,6.73893,6.475,6.55714,945820400
2008-05-16,6.78964,6.79643,6.67857,6.70071,765769200
2008-05-15,6.67179,6.78214,6.57857,6.77607,873208000
2008-05-14,6.82964,6.86571,6.6275,6.65214,916823600
2008-05-13,6.73607,6.8375,6.70929,6.78429,823236400
2008-05-12,6.61464,6.74536,6.53036,6.72,818563200
2008-05-09,6.54143,6.58036,6.4775,6.55179,673072400
2008-05-08,6.56321,6.66071,6.53821,6.60929,899085600
2008-05-07,6.64464,6.72143,6.44786,6.52107,1157133600
2008-05-06,6.595,6.68286,6.50643,6.66643,918870400
2008-05-05,6.49714,6.61821,6.46607,6.5975,854557200
2008-05-02,6.43536,6.49714,6.37679,6.46214,1006082000
2008-05-01,6.24857,6.42857,6.245,6.42857,903576800
2008-04-30,6.2925,6.42857,6.17571,6.2125,1139524400
2008-04-29,6.11107,6.27357,6.080357,6.25179,923476400
2008-04-28,6.0625,6.20536,6.040357,6.15143,787214400
2008-04-25,6.096429,6.11071,5.94357,6.061786,992474000
2008-04-24,5.905,6.070714,5.68536,6.033571,1696066400
2008-04-23,5.85893,5.88714,5.75286,5.8175,1504190800
2008-04-22,5.97857,6.0,5.64607,5.72143,1439572400
2008-04-21,5.79321,6.017857,5.77714,6.0057139,1039152800
2008-04-18,5.68286,5.795,5.65643,5.75143,1026765600
2008-04-17,5.50607,5.57143,5.47679,5.5175,704267200
2008-04-16,5.41857,5.50357,5.37929,5.48929,795774000
2008-04-15,5.33571,5.34714,5.20429,5.29929,698037200
2008-04-14,5.24179,5.33036,5.16214,5.27786,845087600
2008-04-11,5.45429,5.475,5.22857,5.255,1210076000
2008-04-10,5.3975,5.55071,5.37857,5.51964,955763200
2008-04-09,5.47536,5.49607,5.37357,5.40857,873398400
2008-04-08,5.48393,5.5875,5.44,5.45857,1014294400
2008-04-07,5.57607,5.70321,5.53964,5.5675,1158326400
2008-04-04,5.43536,5.52536,5.38393,5.46714,854417200
2008-04-03,5.25214,5.48679,5.25,5.41464,1051568000
2008-04-02,5.31357,5.4,5.20893,5.2675,1044968400
2008-04-01,5.225,5.345,5.12893,5.34036,1032567200
2008-03-31,5.11679,5.20393,5.09,5.125,768065200
2008-03-28,5.064286,5.16607,5.057143,5.1075,714610400
2008-03-27,5.17679,5.18964,4.99964,5.0089288,999829600
2008-03-26,5.031071,5.205,5.022857,5.18071,1182084400
2008-03-25,4.99857,5.11071,4.90464,5.035,1052391200
2008-03-24,4.78607,5.030357,4.77286,4.98321,1066920400
2008-03-20,4.68286,4.76036,4.61357,4.75964,908787600
2008-03-19,4.75429,4.79607,4.63107,4.63107,1010536800
2008-03-18,4.61357,4.75,4.59536,4.74357,1205120000
2008-03-17,4.37679,4.5925,4.37679,4.52607,1072598800
2008-03-14,4.63857,4.65357,4.43571,4.52179,1156640800
2008-03-13,4.43214,4.625,4.39286,4.56929,1262102800
2008-03-12,4.53714,4.59571,4.47036,4.50107,1059629200
2008-03-11,4.43214,4.55286,4.35714,4.54821,1163943200
2008-03-10,4.35643,4.40929,4.26321,4.27464,999588800
2008-03-07,4.30036,4.39214,4.25179,4.36607,1230462800
2008-03-06,4.45036,4.55357,4.31464,4.31893,1473698800
2008-03-05,4.41357,4.46929,4.36607,4.44607,1221836000
2008-03-04,4.35679,4.46,4.3,4.45071,1785383600
2008-03-03,4.44429,4.49929,4.21429,4.3475,1593043200
2008-02-29,4.6175,4.65036,4.45714,4.465,1255480800
2008-02-28,4.54286,4.72143,4.49179,4.63964,1618254400
2008-02-27,4.2225,4.39464,4.2175,4.39143,1475138000
2008-02-26,4.20143,4.32464,4.12286,4.25536,1504888000
2008-02-25,4.23536,4.29179,4.16643,4.27643,1256774400
2008-02-22,4.37429,4.37536,4.13821,4.26643,1529878000
2008-02-21,4.50179,4.51679,4.31643,4.34071,938114800
2008-02-20,4.36429,4.45,4.34571,4.42214,967439200
2008-02-19,4.49964,4.52679,4.33714,4.36357,1005046000
2008-02-15,4.50964,4.53857,4.43071,4.45107,901300400
2008-02-14,4.62143,4.67143,4.53607,4.55214,954097200
2008-02-13,4.52429,4.635,4.48679,4.62143,968534000
2008-02-12,4.66786,4.67857,4.415,4.45929,1225980000
2008-02-11,4.57179,4.64214,4.54286,4.62321,1201432400
2008-02-08,4.36,4.48929,4.34286,4.48143,1355972800
2008-02-07,4.28464,4.45643,4.18821,4.33,2083331600
2008-02-06,4.6725,4.71143,4.34893,4.35714,1573272400
2008-02-05,4.65821,4.78571,4.60357,4.62,1141042000
2008-02-04,4.79321,4.85357,4.69357,4.70179,899234000
2008-02-01,4.86571,4.87821,4.72071,4.77679,1010744000
2008-01-31,4.62321,4.88036,4.62143,4.83429,1345674400
2008-01-30,4.69179,4.8375,4.64286,4.72071,1243051600
2008-01-29,4.68393,4.7425,4.60893,4.69786,1099982800
2008-01-28,4.57714,4.75714,4.51607,4.64321,1474844000
2008-01-25,4.96393,4.9675,4.62893,4.64321,1554739200
2008-01-24,4.99964,5.025,4.71464,4.84286,2005866800
2008-01-23,4.86393,5.0,4.505,4.96679,3372969600
2008-01-22,5.28786,5.71357,5.21429,5.55857,2434754000
2008-01-18,5.77536,5.91964,5.70036,5.76286,1724343600
2008-01-17,5.76821,5.90571,5.65786,5.74607,1757859600
2008-01-16,5.90107,6.036071,5.59643,5.70143,2213845200
2008-01-15,6.34714,6.40071,5.88071,6.037143,2343278000
2008-01-14,6.34,6.40786,6.25607,6.385,1100450400
2008-01-11,6.28571,6.35179,6.071429,6.1675,1232285600
2008-01-10,6.34214,6.46429,6.26464,6.35786,1482975200
2008-01-09,6.11786,6.41071,6.010714,6.40714,1813882000
2008-01-08,6.43357,6.51643,6.1,6.11607,1523816000
2008-01-07,6.47321,6.55714,6.079643,6.34429,2072193200
2008-01-04,6.8375,6.89286,6.38893,6.43036,1455832000
2008-01-03,6.97893,7.049643,6.88179,6.96179,842066400
2008-01-02,7.11679,7.15214,6.87679,6.95857,1079178800
2007-12-31,7.125,7.16071,7.0625,7.074286,539333200
2007-12-28,7.16393,7.19857,7.031429,7.13679,699647200
2007-12-27,7.10536,7.24857,7.064286,7.091786,795527600
2007-12-26,7.1075,7.17714,7.029286,7.10536,703732400
2007-12-24,6.96536,7.11893,6.95679,7.1,480202800
2007-12-21,6.79,6.92536,6.78179,6.92536,993960800
2007-12-20,6.6225,6.70821,6.5475,6.68607,774057200
2007-12-19,6.535,6.59429,6.46071,6.54,827478400
2007-12-18,6.66143,6.69036,6.37857,6.535,1222603200
2007-12-17,6.81143,6.88036,6.535,6.58571,1024693600
2007-12-14,6.79893,6.9,6.76929,6.79964,674312800
2007-12-13,6.7925,6.86143,6.70786,6.85107,864617600
2007-12-12,6.90857,6.94571,6.63429,6.81643,1225660800
2007-12-11,6.95536,7.029643,6.6925,6.73357,1110925200
2007-12-10,6.91393,6.98786,6.88179,6.93607,722377600
2007-12-07,6.805,6.96393,6.71571,6.93929,1066066400
2007-12-06,6.64964,6.78929,6.64714,6.78393,899810800
2007-12-05,6.53179,6.64286,6.51464,6.625,892402000
2007-12-04,6.32679,6.46071,6.32107,6.42179,773799600
2007-12-03,6.495,6.57643,6.34643,6.38786,961469600
2007-11-30,6.69071,6.70357,6.41786,6.50786,1187802000
2007-11-29,6.40821,6.61321,6.39821,6.58179,1050926800
2007-11-28,6.315,6.45,6.2625,6.43643,1150912000
2007-11-27,6.25786,6.27821,6.071786,6.24321,1317030400
2007-11-26,6.19964,6.33107,6.15536,6.16214,1305754800
2007-11-23,6.14286,6.14464,6.0625,6.12643,465757600
2007-11-21,5.92286,6.15536,5.88107,6.016429,1217809600
2007-11-20,5.91679,6.13536,5.84036,6.030357,1543642800
2007-11-19,5.93214,6.007143,5.78929,5.85536,1154428800
2007-11-16,5.90357,5.965,5.69036,5.9425,1383494000
2007-11-15,5.9425,6.056786,5.725,5.86786,1487410400
2007-11-14,6.32714,6.34179,5.84786,5.9325,1449168000
2007-11-13,5.74464,6.10643,5.49143,6.07,1739446800
2007-11-12,5.90286,5.98929,5.37964,5.49143,1769065200
2007-11-09,6.1125,6.25429,5.90036,5.90607,1526380800
2007-11-08,6.66679,6.675,5.99179,6.26679,1890378000
2007-11-07,6.8075,6.88143,6.6475,6.65357,994327600
2007-11-06,6.68036,6.85714,6.61679,6.84964,954727200
2007-11-05,6.6175,6.74857,6.58,6.64929,804176800
2007-11-02,6.7575,6.76571,6.55321,6.70964,1002114400
2007-11-01,6.73571,6.78929,6.42857,6.69429,805036400
2007-10-31,6.70107,6.79,6.60536,6.78393,833310800
2007-10-30,6.64929,6.76321,6.5975,6.67857,939414000
2007-10-29,6.62321,6.66393,6.59643,6.61036,540554000
2007-10-26,6.6175,6.62036,6.53143,6.59643,706876800
2007-10-25,6.6025,6.63929,6.48786,6.52786,973602000
2007-10-24,6.63607,6.68607,6.40143,6.64036,1288481600
2007-10-23,6.73429,6.73571,6.52714,6.64857,1795164000
2007-10-22,6.083929,6.24643,6.07,6.22714,1649499600
2007-10-19,6.22286,6.23679,6.071429,6.086429,1291780000
2007-10-18,6.125,6.22107,6.10893,6.19643,823676000
2007-10-17,6.1675,6.18,6.042143,6.16964,1127613200
2007-10-16,5.91214,6.077857,5.89821,6.056429,1067830400
2007-10-15,5.99929,6.056071,5.83929,5.96357,1077930000
2007-10-12,5.82179,5.97429,5.77857,5.97321,988176000
2007-10-11,6.053214,6.13857,5.47179,5.79393,1643992000
2007-10-10,5.98393,5.99571,5.91429,5.95679,667590000
2007-10-09,6.078571,6.11107,5.95286,5.995,1104286400
